tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
2826.0146699855427,2407.8012097987958,6483.938666105281,0.0003840154196909362,99.21395925829341,0.007411167933738305,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00012557890943033106,0.0
1957.606560306579,2436.7345367193957,6874.494251354938,0.00438505743922557,70.10373214705636,0.011473593549068184,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004744105269004516,0.0
2101.696349969622,6271.294560686019,9761.619409402636,0.0004877796427594505,87.62108403204311,0.005883796212559744,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00017668350861817022,0.0
2667.251598822296,3359.4893138760126,9099.51115025702,0.15011866443350289,95.53011793968864,0.0012103737659796554,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,7.0037495767657e-16,0.0
2712.829050373274,6674.754175316069,3918.701032499067,0.1902691114689746,64.95884574666775,0.00745655407493695,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000950661377003923,0.0
2619.8550887995425,1987.3321444859612,8634.50002296076,0.08756411294719697,46.300285189224496,0.002975662281282432,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006580152647499764,0.0
2057.022336252382,2917.8920105116995,189.07004799620336,0.1007193764190919,63.11431263337859,0.026542666960116756,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0011325694666467847,0.0
2742.612021173898,2782.086165261904,2355.8775922429368,0.026656696915245442,49.13991848918952,8.376274075616585e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.0666671845650944e-05,0.0
2580.7561081839967,1424.7463646714968,8516.06378871006,0.19963487763733037,94.00239430627893,0.04222707849666829,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00015695949297220085,0.0
2414.7533582862984,2858.7100377783454,9605.431914677172,0.1442452459044333,42.68348162979861,0.029856731832718975,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00013937200218969414,0.0
2856.2095947095618,5402.6471881650505,2615.5950411029526,0.002982492292563921,97.32363639027922,0.0004349906763272404,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00013554781406153253,0.0
2181.0769625708394,1536.0890245060218,9457.431896127307,0.12983187643233773,68.28061116488153,0.021922780096602423,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006435413149334334,0.0
2474.4329178057133,8851.713996516177,1962.9327733508208,0.10222836293088945,22.749803450482972,0.01666093153906356,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.8011180108308374e-05,0.0
2972.9740093001587,2693.5478467949433,1149.8256566920081,0.13355243557161878,94.18937375877233,0.0302860796372304,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.0268673234373974e-06,0.0
2780.7554473971304,6972.3744640444265,9374.671572799263,0.08095800480353488,12.991686799156582,0.028834325396064786,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003736762434931646,0.0
2377.6519423221625,3887.514492895799,2217.483964691839,0.034076229817999376,76.90640400050864,0.08438885959567877,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.178527061815406e-05,0.0
2118.744924779655,4179.177420936615,7949.489198212896,0.09655827702205777,96.05235176984601,0.008305263192593948,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0014221333826907531,0.0
2651.2730555535486,1383.2253882578698,7398.3123886776575,0.1998258125237047,87.45114511698984,0.10531483979612344,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00011454125023187144,0.0
2688.5680954439567,7209.221977624047,3125.0677440037316,0.08902464599035892,60.28869289561565,0.0020467968766915146,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,7.139308311909154e-05,0.0
2604.77966844352,8814.631825742092,345.9285000316486,0.0742761427821631,60.317563003905704,0.023458921604443406,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00024898372100003164,0.0
1506.3354772011432,9903.385430424665,7985.06215842743,0.059290583396480384,76.783311790336,1.1700803614895443,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.0738345114054261e-06,0.0
1903.771314540252,1419.7757452199367,3816.7855162717424,0.0952649104042052,76.86447373072443,1.2001654080954856,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005409616631730699,0.0
1997.163764725476,1087.7892935557447,5424.109525363519,0.020253889140533332,26.917483653305283,0.43694562566242734,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004921968740307958,0.0
1661.9669286032322,9619.107608381039,5116.944905515837,4.886217337252141e-05,22.143880351092747,1.9427858240270972,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.2885244515491085e-06,0.0
2426.0361076233157,9381.443187263363,1354.3435205971437,0.12766661483030287,80.86307537329604,0.7430993158149604,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008189222582719737,0.0
1689.1309933034552,9699.742999751252,9947.450017952526,0.17352813993373778,81.41476908193057,1.613192156398874,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,7.86377028173211e-06,0.0
1842.5716099384601,1309.1519676791231,9895.1942561057,0.14587096606103608,23.8089036830592,0.2716617269194155,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003435643198572825,0.0
1819.3379535646243,6974.277751206922,9590.417511566695,0.0007176054076143967,87.15889720214992,1.5678705376420201,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005340656250955995,0.0
1547.8284567595163,3943.609342563811,4018.586681191505,0.0029045628044758465,49.954508448276506,1.4799188468876465,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002632617717853003,0.0
1619.501255431534,5197.183565379304,7785.191017520984,0.08225746886680155,22.838270339714484,0.48907123112394246,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,7.871319584723675e-06,0.0
1973.8342624959168,3010.1938694995706,4261.46676178601,0.1355164811827735,19.566056332893268,1.7478085107856294,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008137830476119984,0.0
2567.2150806420577,1246.719904264979,6161.01979539792,0.009339987810639078,99.01219483677293,0.4467419241751873,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00023145776370138234,0.0
2598.5507256886503,3724.8410565763397,237.56184916160237,0.11676997531412754,42.163732283023855,0.08482532734770665,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004527847773249324,0.0
1971.7529914504983,9985.761027053706,4351.630311573144,0.03993955107075453,95.39833521036955,1.9123546217817302,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,5.209539878800807e-07,0.0
2704.0590659464438,1710.9871415511006,456.2047023538162,0.0537347467843787,87.55032151884184,1.9840881292514119,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.13541934425603e-05,0.0
2978.496692130607,2769.112007547491,3766.74188774662,0.04582012580060604,93.08313134627736,1.7918024096946685,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00035345402881465905,0.0
1959.0614376494016,1104.2777553545293,5090.396934241962,0.14335062176075342,98.52720104607347,1.2589527490471517,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00023839531631882348,0.0
1594.1537475831537,1782.8960251622993,117.11078473856105,0.08450174548436727,85.0180770926285,1.63057280160932,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0001600086121637344,0.0
1652.7452080107964,1009.9792835217795,9786.234468071529,0.015557298645326761,87.10941528228119,0.15303808971123467,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0001301792576099176,0.0
1622.6862655672817,9924.891155289497,267.31040769654464,0.0034901834081580985,47.98508282104381,0.29254317153568987,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00033209880617569886,0.0
1827.8901674489618,1375.0301481596161,9970.506791808908,0.10354342853293304,98.80974232467588,0.5605684148720764,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00021727777738319006,0.0
1731.3484233499657,9995.463779171649,6832.112521689414,0.06439984861355938,92.84361598159641,1.5308069668315625,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00013715707838185372,0.0
1947.934730204442,2111.4879868415064,9999.550084494089,0.017170783533325823,39.9819662478169,1.3828224425230247,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.1875605752168478e-05,0.0
1572.962349651974,2552.743323477337,5532.131369327939,0.19749841707276086,97.78685610418022,1.5462821622346343,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0001590526664329424,0.0
1554.649743356142,5167.282911530912,2220.374828627242,0.01036158635044404,92.61009921379917,1.4593977935915194,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000583234523660638,0.0
2952.7720498818285,1989.2101729005426,9838.206524308407,0.009546716873935324,56.07368225834354,0.19610381764446227,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00015903478280728198,0.0
1561.6437870779191,7611.827539768119,4266.603212202197,0.006641264038143635,66.56578467221246,0.05353782009970898,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005585730780472512,0.0
2177.385791824007,1226.6066176962595,9605.30752105795,0.0849449113787862,99.99929499337246,1.6865177031727072,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.792272446100711e-06,0.0
2936.0424418605157,1115.0578400177565,1504.1847408334233,0.08423059618379808,68.73875438731368,1.158767839672302,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003568234493480423,0.0
2997.2016321948163,5816.412351367403,7876.247869162571,0.14968728270523096,56.67832419431654,1.2926828160888533,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00029225659956475637,0.0
1764.3271828406175,2365.3361539960006,7418.799996617933,0.027965585695314654,85.83244488451531,0.031007289136147698,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003790592285049403,0.0
2000.1846403242826,9687.589057304873,3897.5111417541375,0.19054110218645465,74.10427258962116,0.5937993977436391,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007226751379736005,0.0
2022.6954129339679,6986.814287770287,9077.414326915688,0.02851300377400573,47.155665363217516,1.336930409027272,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006806706187040917,0.0
2094.3817976966457,8904.47334092996,5778.35619019328,0.17455749349361593,99.99431845984124,1.1109901944004037,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.702483228162426e-05,0.0
2400.221255992138,3437.9480640336087,1649.090027785449,3.6061704563328245e-06,79.08320157242123,1.9969900086386936,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.4686121111445724e-06,0.0
1662.6509690602427,6894.121050590444,9315.691294203261,0.18626562859818815,76.14671185979537,0.4177222802068259,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.9806930213330766e-05,0.0
2937.8009897854226,1534.073140639097,7682.79963853145,0.1469330445318896,81.07655763551028,1.6247853384349273,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004827385791718827,0.0
1507.9725957971366,1038.9767762050233,5415.723966498202,0.0009398295960470482,80.78116848952925,1.5135636360160933,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.2998752789641412e-05,0.0
2139.874625872987,7832.423697146986,9954.871731895957,0.007940919369843452,49.82897734032058,1.4211998899962064,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002833530202039297,0.0
2231.8594306012533,8138.665733431212,5543.5480122831,0.09273486996416691,36.650157698849526,1.5423302139811899,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008583790563426312,0.0
2689.063702631313,2441.7994952881145,9941.022376255723,0.02685985709587904,12.233410765871255,0.879491736253657,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00023102999027840631,0.0
2271.838346041023,5203.804484109964,428.85342943414616,0.09579242726864755,97.64259422317764,0.2422115990907847,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.1639822903841944e-05,0.0
2739.674944424033,9961.089291166116,4313.4327966349265,0.17711319104527387,85.13626814979486,1.4535668255353065,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00027323467022324726,0.0
1642.1008586667576,1027.0449386525506,253.50536564264257,0.004616525546578459,41.80976381606369,1.8103725898957697,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.476371757058023e-05,0.0
2100.3752332727636,1081.4758087713708,9092.68688925904,0.07194941310490074,68.82309257289836,1.8878702579508724,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00014187213533472032,0.0
1539.5631699291202,3720.935377161967,728.9190596327135,0.19140865998003848,83.14916061845102,1.9706084736209823,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,5.0870739467026885e-06,0.0
2813.6177161595824,1014.4992907906835,955.8309377352798,0.1974495855709707,15.451787928390345,1.9211431848189988,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,5.0781946466561034e-08,0.0
1741.2135416503359,1936.092265402055,4956.139601333111,0.19339763943359062,70.70111127843452,0.15389186776005737,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.466820011692228e-06,0.0
1777.9664944458975,1274.5872949740005,9944.62753835462,0.037563630865232345,62.70140025475633,1.2240327791197048,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00010042032480982459,0.0
2888.2602676159163,7311.180548687542,5055.468527150995,0.030890119697577934,58.878675144625426,1.9974166840747083,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000246237928533986,0.0
2234.60819464913,1954.1981462516087,2314.27125643434,0.15795225106953006,53.72563155961992,0.8072598866028091,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007414019057928823,0.0
2626.070938715255,3117.8332269904804,1629.7621755467535,0.010198979806518405,18.276328997054392,1.9235866708639553,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007175743509944467,0.0
1993.5672842274594,1649.7159956024188,2087.6893633388154,0.019909146312355297,84.77214787829492,0.2813233612355781,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0017497849530393864,0.0
1616.5678623203376,2510.2597220718117,399.53981809883226,0.07617839880996749,98.24160270498872,0.1106502685598687,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008299416423971643,0.0
2326.2048540976034,9500.45263054668,5039.621794226154,0.18899953877479386,91.07939291205882,0.4258921950982708,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000720839726110301,0.0
2577.9424988401315,4587.343198208825,4609.630403560756,0.15846289461356897,67.2575140617756,1.5334005626917206,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.001667887333763611,0.0
2285.321799030002,1640.9007583445746,5139.642134643314,0.19424526148431503,42.14186512959801,1.9983863664030774,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.1896042771893856e-05,0.0
2813.630912095818,1422.7984817259312,8406.233482838541,0.13343368027465355,65.26685645849588,1.5226774275298327,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007301208424786914,0.0
1770.1922017992283,9339.361613037878,8935.591529680416,0.02447889295667896,44.64458442310286,1.5922759425278332,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00028642649922093976,0.0
2223.103111980889,2411.615124950569,9602.285741271216,0.04647829648079077,85.90905063699759,1.3481929641279402,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004893063534902579,0.0
2438.776645772865,4747.597300601789,6223.830485915596,0.16473555634152118,97.20659852645869,1.5773732330849328,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00022537114995270933,0.0
