tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
2988.1184669181403,5377.885491493457,100.0840897290218,0.03340783814278586,57.658154685994305,0.006470712977983739,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.5917972752137394e-13,0.0
2986.02703231988,9237.24287915922,134.36780528237614,0.19266890843370624,99.85066740384477,0.07128327687352831,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.041710390198958e-23,0.0
2332.4356719456496,9694.685613898682,1197.8264319899372,0.16572543211392876,99.9999031311679,0.06775049463351213,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.4666385499698082e-31,0.0
2867.826115094093,1625.528832871125,1797.6017571874963,0.1645714236071078,97.31184159206173,0.12576391322025682,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.901072428996738e-25,0.0
1529.217061246784,3306.7325609401405,9149.704054289345,0.08031502479530889,75.9823328373637,0.16055412532449775,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.5361141096731186e-23,0.0
1842.2124490727756,7691.317522401663,121.21389235452807,0.05403345604378204,18.600477511091526,0.039190068881034046,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,4.1978885491471167e-97,0.0
2468.840786180791,1000.7690939831373,9370.679972509995,0.0039012018873868515,89.83945763488644,0.021288373545057082,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,5.528993114744556e-14,0.0
2379.5763246221813,6173.142205529713,1272.4743060243218,0.19922484531993,85.97840979560712,0.02148089738193737,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.7378482979608145e-28,0.0
1968.9423879671751,9749.23136083328,3376.8200498634988,0.19998864812181252,57.49165667879338,0.05660725251558785,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.4412395456709534e-56,0.0
2636.1975991009635,6367.8603734591325,9633.577948924769,0.03127959897981819,66.15306878677379,0.1607298787196969,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.24874056656794e-15,0.0
2947.6314345944465,9834.464303460265,135.80517114807117,0.199526226286649,97.24744653673989,0.016752096545662676,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.744538263261729e-21,0.0
2997.8196219565757,9980.191865965438,573.0572518824374,0.12887641614825765,66.72144346871451,0.007592681377942778,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.3426235714341954e-35,0.0
2861.3852254211647,4035.9776642776023,162.23757075091635,0.13531513820405056,78.9657703474324,0.06169656656828004,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,9.154766440014094e-19,0.0
1933.6257781311092,6900.1288434372655,9320.423778308712,0.08638287316820965,99.61454192131313,0.005016600332482524,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.361771609103747e-16,0.0
2999.6547471585027,2273.05349531736,3126.0898500119347,0.0106142407222512,59.102679513643565,0.0035391599413472363,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.154302646059388e-12,0.0
2489.8577250327885,3472.1083387921653,9923.988162898062,0.1996585680472835,97.62590622246226,0.0016498620632956484,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,8.954973674208354e-23,0.0
1856.1041211428546,9928.44195143053,1994.6496211998256,0.19998734713006353,89.74835328667206,0.08754442350792901,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,5.540949273713299e-44,0.0
1870.6766479106163,9976.75969742235,1259.450158994563,0.1799183698703473,54.5111076954381,0.012115508556760801,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.409941158832746e-54,0.0
1764.3029999596283,9852.143472532669,575.0773138245604,0.00023829019360913084,79.77533806394408,0.00508719050490769,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,0.00010995568762452482,0.0
2287.890055518305,7610.699756643262,5516.474588217272,0.011741281451837116,90.97570648543858,7.758793913104078e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.967995772076593e-07,0.0
2578.8529249133953,8573.073794786365,1844.7043923586953,0.001251565905112939,78.38355449800649,0.0006999368035101039,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.105452860974955e-06,0.0
1517.9411650123043,8258.956689730894,102.60194372371552,0.0017230524971596772,15.597699096881627,0.002501130626238801,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,6.263983970148343e-07,0.0
2033.0293036072394,5041.001326975693,4427.936334266013,0.012721634946753824,11.64349555996587,0.0009648304783542727,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,7.980636157741746e-35,0.0
2549.9519148242725,7703.097525767256,8056.744854426824,0.002438963202558486,99.44377797981856,0.06328319933980486,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,4.809034812481028e-06,0.0
1661.312295609341,9612.818109517106,2195.727515789662,0.017151737442247544,99.97443549052072,0.00022574932681185267,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.9868857247319784e-07,0.0
2493.2437384068985,9619.681133217347,1758.6512886502533,0.0006733139651417808,70.57636593031685,0.0026851620419294786,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,9.228166559159328e-05,0.0
2320.071890044529,9462.050735077817,862.8476356558094,0.007297118626401117,71.44432888497181,0.03496285512934172,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,4.451950362064551e-34,0.0
1507.3187229821751,7355.758702354959,8980.667858900932,0.0015431510127284775,83.94333897804405,8.56118690206742e-06,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.1995297451760404e-07,0.0
2262.1060365456215,8724.985600482087,4193.814211450956,0.010681416044128228,95.71246281402662,0.003455357553027394,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.930459857746731e-15,0.0
2444.9594610801496,9611.979282986473,5450.282434568409,0.010881213285654445,24.68073480857639,0.01002534549305989,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.404421350786445e-16,0.0
1532.3592195781473,8519.261599513948,5015.1344799191465,0.0035001773171521033,26.43059960931636,0.0015324036011299391,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,4.5974678475627835e-06,0.0
1583.3972354469213,7594.7778402567665,735.7154736438333,0.00023744190730684567,98.53413969967141,0.009363689778830286,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,5.123413483725688e-06,0.0
2073.7313532247526,9441.517033608898,444.18097704715365,0.0032202453705703904,84.02895872584297,0.05654733279751856,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.542466707479692e-18,0.0
1649.3406442694838,8533.252285603803,6766.124923188594,0.006947905265067389,27.014130433678176,0.0001270998668332357,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.209037530011214e-10,0.0
2460.28161301426,9096.644757760205,862.6394414522929,0.0003873908617459121,99.9721552403125,0.016034372210216086,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.3464892842365e-07,0.0
1519.2325997000491,9535.468494569543,4377.994568267389,0.006057527964033305,53.76683549925356,3.306811015746369e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.3487861144019067e-06,0.0
2220.0634270903993,8239.673291633162,333.0717424354534,0.0003179086222078742,67.08231417645396,0.3173995337966298,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.4730580128614206e-06,0.0
2317.300595007762,9691.051346717699,110.12858156909897,0.0030015175424469853,91.0454662652489,0.03956108640785816,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,4.689818490512277e-05,0.0
1524.9233052910765,9800.98034163732,8190.378837519171,0.0012720756384661525,91.5020500643668,0.002443577694490884,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,0.00028309865224736676,0.0
1547.2306601743949,7750.024240623658,4592.166384992525,0.00317893084966811,98.46825507701737,0.00018847062386639912,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,0.00013429482211410406,0.0
1787.7432670622613,9566.821915840948,6501.32821848357,0.002509685264952488,99.86235791073857,2.0401659601043676e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.7091012471657242e-06,0.0
1820.9628035758026,7884.8684522528365,3525.315063532291,0.008952050678311924,99.96414485936043,0.008092877540072596,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.4254969342324724e-06,0.0
1512.0680444237976,8765.374875613601,8158.9667022123385,0.0012796069897653972,33.300799895402875,0.21626997347333576,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,8.396462549716236e-05,0.0
2001.0237118819214,8838.942587912352,3797.48495446185,5.194321605800356e-05,98.08271276416261,0.0013580837221831565,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,5.334063134351249e-06,0.0
2037.2157739714821,9267.521395066313,4139.596502625599,0.005692723880647732,99.98424559688584,0.0038231645428683514,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,7.1873323360212726e-06,0.0
2006.9909992099192,8920.713593469822,2100.633520238347,0.009408110777923473,98.97085824515344,0.005930121956731371,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.731656146285656e-05,0.0
1619.1645626953618,9264.883285603557,8712.337346967362,0.014758962322216324,73.96976539435163,0.0015816463328526265,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.0064325666524516e-06,0.0
1855.2250062879482,9149.102134409386,8884.545271091316,0.00039451868858625394,93.64036597839247,0.00041290026507212474,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.2010441529639578e-05,0.0
1572.0433921463573,9873.969740259716,1913.65861494387,0.007228453217297565,86.42559680020243,3.681327786653199e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,5.394816707620513e-06,0.0
1724.733888590147,7521.18540092616,1830.632885779226,0.005607393028648405,93.23982780166389,0.005668693231958732,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.524588026183462e-05,0.0
1500.2553210650453,9635.998252675614,2790.745914160734,0.007664571104140233,98.24742743364014,0.005895093860083689,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,8.330049623342578e-06,0.0
2002.5579356607059,9225.876123493765,698.5937011510377,0.018857957669531245,98.12533140041336,0.002172107486686947,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.1104176298117262e-05,0.0
1722.053661620121,9730.891222002178,9981.655193910807,0.007415500813035353,97.84767522991726,0.0011801868139955651,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.8652398801342266e-05,0.0
2714.9563394529177,9419.535615151624,9953.814849307331,0.0024796504137032938,99.980380512226,0.0006739482787530005,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.608976274902355e-07,0.0
1607.9939566662108,6332.280778400105,1303.0038581811332,0.00040912119573713324,14.745377020719658,0.02110733007237564,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.340071813707347e-06,0.0
2376.2896635039865,7839.321305163652,5083.9685133777075,0.004632882488586593,59.45850577498205,2.3093272958352173e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.5913917085785534e-06,0.0
1564.87076828045,8636.621021528432,9249.9335248968,0.0007257046516320753,97.4244210159587,0.003318466330354042,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.3519517327979235e-05,0.0
1788.125495407376,8501.430805024953,8495.562929070464,0.025197844795054852,68.47312773760225,0.0015255840006220822,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,5.417356102226361e-10,0.0
1585.7626177028546,9918.879575191097,2292.156136924,0.0007702174847080134,99.88213458554215,1.549289385938124e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,7.356809371941053e-07,0.0
2820.4912361141087,9783.70353353306,8925.183728988988,0.018878741503599722,83.66065293033668,0.00023508454349885355,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.765590925854053e-07,0.0
1599.8628711373299,2449.2839843576076,5105.914840443008,0.0010511666380201845,80.72957728922322,0.00143814290506028,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.85518330992224e-12,0.0
1506.3786120710092,9756.899920423717,8515.335241950734,0.004686174141656535,71.57083923502935,0.022239956127378946,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,6.397228334392528e-05,0.0
2343.934005110946,8895.893433584959,7096.96791478321,0.0013937162228572775,81.26017012302403,0.05631598880947153,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,0.0005073740253559117,0.0
2312.8287491652645,9500.223616113042,9663.818667817515,0.0025061620133696727,72.40236613739499,0.00024383421405071992,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,0.0001420932065777621,0.0
1864.4228360423683,9783.078939976183,9959.509249010336,0.004191747112081118,10.546208260230998,0.0005527951685020405,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.1066932870507797e-21,0.0
2203.8443238019377,7788.724602018157,2576.026120581496,0.0014037534369534255,99.9571416101098,0.018370971305767814,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.222174470075556e-06,0.0
1764.701259327569,8910.915202211036,296.7186485385846,0.0003485161304686568,55.09365741038295,1.5134688160500787e-06,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,8.842219259591002e-07,0.0
2041.1301106844994,7266.755775460074,1714.680096664324,0.004700718036362239,94.27172724150991,4.8760275253689755e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,7.365149880618343e-17,0.0
1542.2699404479247,9857.113391472589,8676.513790801746,5.757672577544337e-05,90.38934060581153,0.0003416869037695669,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.6236454359323343e-05,0.0
1520.0455891441175,6921.7216622405795,6122.5986637176675,0.01619967085384949,82.88387457343484,0.023198082743730808,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.6711417136840978e-05,0.0
2117.9487826643813,9542.071291463764,5464.993031686344,0.00731941028562888,96.8934979631662,0.03905993481546588,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,7.633956164654511e-18,0.0
1635.1261843198129,8036.447076692866,562.4382061829692,0.003954420032183825,98.72814920434524,0.007192871084699126,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,0.00013432514946684556,0.0
1536.1621649456865,9912.448680759568,9705.307950181652,0.0015314566008921282,99.67586045452987,0.5282415681529393,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,3.8826797805337207e-07,0.0
2185.495057644481,9304.501424042302,534.8309786204245,0.0014202729523604685,94.07240273390465,0.0004431433739171542,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.023487000262078e-05,0.0
1706.6223833519748,9817.816180268594,2855.7249071047127,0.00305483634467546,90.03977812305924,0.0022508501346800713,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,0.0010171248941126332,0.0
1849.808851247568,6392.734569071563,5300.061492001887,0.020001275432019627,74.27861888542581,0.3367884059530848,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,9.893049147434003e-16,0.0
1677.3058616336295,8223.024231961423,8246.873168825723,0.0010880969784889116,99.30166922257752,0.0019247577192806897,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,5.711199901679768e-06,0.0
2313.2883504773085,9822.791990809052,6444.2850836870875,0.005666765931196777,21.50420688931709,0.010879221969623432,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,4.543809693032415e-15,0.0
2791.5962029240677,9010.041167293899,8385.923925810852,0.00010947665866606338,99.99439742402987,8.302176921493043e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,1.4842604033119682e-09,0.0
1870.0477405759898,9751.472058251176,878.963709457903,0.0073197780459212936,47.66360266720702,0.0011782486268423487,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,2.530866593706242e-06,0.0
2093.0078632927234,9544.218998984337,9795.614583547986,0.009549642177253709,93.50482828615523,0.00040685156979103354,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.636500000953674,B_B90 & V_B90 & FUV,7.802254105581678e-06,0.0
